COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
27150,CARMEN DEL DARIÉN,CHOCÓ,1,0.5882174465249197,FALSE,FALSE
97001,MITÚ,VAUPÉS,1,0.5991994087711535,FALSE,FALSE
27001,QUIBDÓ,CHOCÓ,1,0.6491606246792145,TRUE,FALSE
18756,SOLANO,CAQUETÁ,1,0.6551188652431551,TRUE,FALSE
27430,MEDIO BAUDÓ,CHOCÓ,1,0.6864308003663103,TRUE,FALSE
27077,BAJO BAUDÓ,CHOCÓ,1,0.7414914099392117,TRUE,FALSE
27361,ISTMINA,CHOCÓ,1,0.7858009949826297,TRUE,FALSE
19418,LÓPEZ DE MICAY,CAUCA,1,0.8329132990261651,TRUE,FALSE
76109,BUENAVENTURA,VALLE DEL CAUCA,1,0.8729548948385341,TRUE,FALSE
15187,CHIVATÁ,BOYACÁ,0,6.204933546741711e-4,TRUE,TRUE
15762,SORA,BOYACÁ,0,6.413538734616365e-4,TRUE,TRUE
15638,SÁCHICA,BOYACÁ,0,6.996327157038669e-4,TRUE,TRUE
15224,CUCAITA,BOYACÁ,0,8.344094777053886e-4,TRUE,TRUE
15476,MOTAVITA,BOYACÁ,0,9.476895252712851e-4,TRUE,TRUE
08634,SABANAGRANDE,ATLÁNTICO,0,9.530826103223615e-4,TRUE,TRUE
15362,IZA,BOYACÁ,0,0.0010327002743000676,TRUE,TRUE
68872,VILLANUEVA,SANTANDER,0,0.0011177008764280405,TRUE,TRUE
08758,SOLEDAD,ATLÁNTICO,0,0.0011637874177484518,TRUE,TRUE
70717,SAN PEDRO,SUCRE,0,0.0013635287579573288,TRUE,TRUE
15104,BOYACÁ,BOYACÁ,0,0.0013743972480817354,TRUE,TRUE
15500,OICATÁ,BOYACÁ,0,0.0013880497648986441,TRUE,TRUE
15114,BUSBANZÁ,BOYACÁ,0,0.0013885787389502065,TRUE,TRUE
25126,CAJICÁ,CUNDINAMARCA,0,0.0014123218632544335,TRUE,TRUE
08137,CAMPO DE LA CRUZ,ATLÁNTICO,0,0.0014365403640115102,TRUE,TRUE
08558,POLONUEVO,ATLÁNTICO,0,0.001492005060909052,TRUE,TRUE
15764,SORACÁ,BOYACÁ,0,0.0015334327185324932,TRUE,TRUE
23300,COTORRA,CÓRDOBA,0,0.0016119474741492098,TRUE,TRUE
73275,FLANDES,TOLIMA,0,0.0016352773097512712,TRUE,TRUE
15723,SATIVASUR,BOYACÁ,0,0.0016364381048064281,TRUE,TRUE
08770,SUAN,ATLÁNTICO,0,0.0017691709643238118,TRUE,TRUE
25286,FUNZA,CUNDINAMARCA,0,0.0018535570190216116,TRUE,TRUE
25260,EL ROSAL,CUNDINAMARCA,0,0.0018943560260229774,TRUE,TRUE
25224,CUCUNUBÁ,CUNDINAMARCA,0,0.0019113850431427253,TRUE,TRUE
13188,CICUCO,BOLÍVAR,0,0.0019510459309294182,TRUE,TRUE
08675,SANTA LUCÍA,ATLÁNTICO,0,0.0020681160074233883,TRUE,TRUE
15226,CUÍTIVA,BOYACÁ,0,0.002071734498036475,TRUE,TRUE
19513,PADILLA,CAUCA,0,0.002080358942560861,TRUE,TRUE
25214,COTA,CUNDINAMARCA,0,0.0021156317374328576,TRUE,TRUE
25473,MOSQUERA,CUNDINAMARCA,0,0.002117147034180689,TRUE,TRUE
25175,CHÍA,CUNDINAMARCA,0,0.002127444704493654,TRUE,TRUE
15367,JENESANO,BOYACÁ,0,0.002175387009357821,TRUE,TRUE
52224,CUASPUD CARLOSAMA,NARIÑO,0,0.0021894508913928683,TRUE,TRUE
15494,NUEVO COLÓN,BOYACÁ,0,0.0022256903010216007,TRUE,TRUE
15001,TUNJA,BOYACÁ,0,0.0022571775028340443,TRUE,TRUE
19845,VILLA RICA,CAUCA,0,0.002304627999140378,TRUE,TRUE
15380,LA CAPILLA,BOYACÁ,0,0.002315020953327972,TRUE,TRUE
25807,TIBIRITA,CUNDINAMARCA,0,0.0023222801771593336,TRUE,TRUE
25785,TABIO,CUNDINAMARCA,0,0.0023257482683795147,TRUE,TRUE
25295,GACHANCIPÁ,CUNDINAMARCA,0,0.002326967462052379,TRUE,TRUE
52354,IMUÉS,NARIÑO,0,0.0023369147317378724,TRUE,TRUE
08685,SANTO TOMÁS,ATLÁNTICO,0,0.002341799913491624,TRUE,TRUE
25843,VILLA DE SAN DIEGO DE UBATÉ,CUNDINAMARCA,0,0.002347259021860577,TRUE,TRUE
52506,OSPINA,NARIÑO,0,0.0023537769552415357,TRUE,TRUE
68684,SAN JOSÉ DE MIRANDA,SANTANDER,0,0.002358169718921732,TRUE,TRUE
08560,PONEDERA,ATLÁNTICO,0,0.0024045887867965997,TRUE,TRUE
15820,TÓPAGA,BOYACÁ,0,0.0024100486276116095,TRUE,TRUE
15215,CORRALES,BOYACÁ,0,0.00241904684071931,TRUE,TRUE
19573,PUERTO TEJADA,CAUCA,0,0.0024195791850970608,TRUE,TRUE
25288,FÚQUENE,CUNDINAMARCA,0,0.0024542975393348886,TRUE,TRUE
