COD_DANE,peso_psm,subclase
68255,0.27687500000000004,22
68264,0.19776785714285713,23
68271,0.07099358974358974,30
68276,0.22149999999999997,2
68296,0.22149999999999997,2
68298,0.27687500000000004,22
68307,0.19776785714285713,23
68318,0.22149999999999997,2
68320,0.07099358974358974,30
68322,0.22149999999999997,2
68324,0.07099358974358974,30
68327,0.22149999999999997,2
68344,0.07099358974358974,30
68368,0.07099358974358974,30
68377,0.27687500000000004,22
68385,0.49222222222222223,17
68397,0.07099358974358974,30
68406,0.19776785714285713,23
68444,0.07099358974358974,30
68464,1,23
68468,0.3076388888888889,29
68498,0.07099358974358974,30
68500,0.27687500000000004,22
68502,0.07099358974358974,30
68522,0.3076388888888889,29
68524,0.07099358974358974,30
68533,0.22149999999999997,2
68547,0.07099358974358974,30
68549,0.3076388888888889,29
68572,0.22149999999999997,2
68573,1.384375,21
68575,0.49222222222222223,17
68615,1.384375,21
68655,1.1657894736842105,19
68669,0.22149999999999997,2
68673,0.22149999999999997,2
68679,0.07099358974358974,30
68682,0.07099358974358974,30
68689,0.49222222222222223,17
68705,0.07099358974358974,30
68720,0.27687500000000004,22
68745,0.49222222222222223,17
68755,0.07099358974358974,30
68770,0.19776785714285713,23
68773,0.27687500000000004,22
68780,0.07099358974358974,30
68820,0.07099358974358974,30
68855,0.07099358974358974,30
68861,0.27687500000000004,22
68895,0.07099358974358974,30
70001,0.22149999999999997,2
70124,0.07099358974358974,30
70204,0.07099358974358974,30
70215,0.3076388888888889,29
70230,0.07099358974358974,30
70233,0.22149999999999997,2
70235,0.22149999999999997,2
70265,0.27687500000000004,22
70400,0.07099358974358974,30
70429,0.27687500000000004,22
70473,0.07099358974358974,30
70508,0.07099358974358974,30
70523,0.3076388888888889,29
70678,0.27687500000000004,22
70708,0.19776785714285713,23
70713,0.19776785714285713,23
70771,1.384375,21
70820,0.07099358974358974,30
70823,0.22149999999999997,2
73001,0.27687500000000004,22
73024,0.07099358974358974,30
73026,0.07099358974358974,30
73030,0.22149999999999997,2
73043,0.07099358974358974,30
